1705913671090, 47, 60, 10, 50, 57.751855, 87.000000, 26783
1705913697940, 13, 60, 10, 50, 16.352865, 24.000000, 844
1705913698853, 58, 60, 10, 50, 73.028516, 109.000000, 27133
1705913726039, 45, 60, 10, 50, 53.363281, 81.000000, 13029
1705913739127, 32, 60, 10, 50, 38.222656, 57.000000, 6432
1705913745623, 82, 60, 10, 50, 94.518734, 141.000000, 90483
1705913836172, 39, 60, 10, 50, 45.076042, 67.000000, 10030
1705913846252, 39, 60, 10, 50, 44.934115, 66.000000, 9799
1705913856104, 92, 60, 10, 50, 113.659766, 170.000000, 67153
1705913926903, 73, 60, 10, 50, 87.949219, 131.000000, 48082
1705913975330, 67, 60, 10, 50, 77.568263, 116.000000, 79128
1705914054511, 82, 60, 10, 50, 98.679557, 148.000000, 53954
1705914108532, 77, 60, 10, 50, 92.513574, 138.000000, 62628
1705914171224, 27, 60, 10, 50, 31.338216, 47.000000, 6010
1705914177285, 90, 60, 10, 50, 105.887500, 157.000000, 64095
1705914241444, 50, 60, 10, 50, 63.015625, 95.000000, 16260
1705914257759, 91, 60, 10, 50, 101.116406, 150.000000, 65088
1705914322910, 79, 60, 10, 50, 97.280143, 145.000000, 65419
1705914388386, 14, 60, 10, 50, 13.341016, 20.000000, 1420
1705914392377, 44, 60, 10, 50, 59.894531, 89.000000, 18838
1705914411546, 96, 60, 10, 50, 112.676823, 169.000000, 87731
1705914499333, 61, 60, 10, 50, 77.719271, 114.000000, 24685
1705914524081, 13, 60, 10, 50, 15.486979, 23.000000, 825
1705914524966, 21, 60, 10, 50, 24.294271, 35.000000, 2237
1705914527266, 67, 60, 10, 50, 84.520182, 126.000000, 36339
1705914563667, 99, 60, 10, 50, 114.529329, 171.000000, 103229
1705914666986, 54, 60, 10, 50, 69.629427, 104.000000, 19018
1705914686057, 63, 60, 10, 50, 76.491406, 114.000000, 32284
1705914718406, 48, 60, 10, 50, 57.940104, 86.000000, 15450
1705914736728, 65, 60, 10, 50, 68.503906, 102.000000, 41087
1705914778177, 12, 60, 10, 50, 13.795313, 20.000000, 1013
1705914779243, 38, 60, 10, 50, 40.424479, 59.000000, 9790
1705914789093, 20, 60, 10, 50, 18.945150, 28.000000, 3380
1705914792535, 89, 60, 10, 50, 103.014583, 153.000000, 63751
1705914856360, 26, 60, 10, 50, 27.139323, 41.000000, 3885
1705914860300, 59, 60, 10, 50, 69.052604, 103.000000, 24015
1705914884375, 56, 60, 10, 50, 67.277148, 100.000000, 28644
1705914913072, 42, 60, 10, 50, 49.419010, 75.000000, 11119
1705914924245, 72, 60, 10, 50, 81.986979, 120.000000, 33708
1705914960892, 33, 60, 10, 50, 38.797852, 58.000000, 16922
1705914978151, 60, 60, 10, 50, 73.541536, 110.000000, 30898
1705915009104, 86, 60, 10, 50, 103.152767, 154.000000, 83119
1705915092291, 88, 60, 10, 50, 106.032308, 159.000000, 94693
1705915187040, 63, 60, 10, 50, 82.544792, 123.000000, 27914
1705915215007, 62, 60, 10, 50, 78.514063, 114.000000, 26448
1705915241511, 24, 60, 10, 50, 28.062240, 41.000000, 3566
1705915245129, 26, 60, 10, 50, 32.050903, 47.000000, 6451
1705915251638, 17, 60, 10, 50, 20.392578, 30.000000, 1754
1705915253453, 57, 60, 10, 50, 71.438151, 106.000000, 27801
1705915283572, 20, 60, 10, 50, 22.290365, 33.000000, 4157
1705915288269, 90, 60, 10, 50, 115.096224, 172.000000, 71374
1705915359711, 32, 60, 10, 50, 35.921875, 52.000000, 6645
1705915366423, 24, 60, 10, 50, 28.361003, 42.000000, 5170
1705915371662, 56, 60, 10, 50, 67.486003, 97.000000, 31205
1705915402957, 17, 60, 10, 50, 19.470052, 27.000000, 1501
1705915404518, 55, 60, 10, 50, 71.497396, 101.000000, 21125
1705915425697, 10, 60, 10, 50, 13.595052, 20.000000, 620
1705915426376, 12, 60, 10, 50, 12.432943, 18.000000, 806
1705915427232, 90, 60, 10, 50, 109.658203, 161.000000, 66409
1705915496691, 30, 60, 10, 50, 33.705469, 50.000000, 11161
1705915508188, 15, 60, 10, 50, 18.561914, 25.000000, 2063
1705915510316, 36, 60, 10, 50, 42.893424, 65.000000, 13550
1705915523927, 17, 60, 10, 50, 19.926562, 29.000000, 1595
1705915525576, 49, 60, 10, 50, 58.410156, 87.000000, 17249
1705915542889, 15, 60, 10, 50, 16.625000, 24.000000, 1318
1705915544266, 94, 60, 10, 50, 122.454688, 183.000000, 59942
1705915604265, 27, 60, 10, 50, 34.372396, 50.000000, 5024
1705915609351, 60, 60, 10, 50, 69.394531, 102.000000, 24121
1705915633532, 27, 60, 10, 50, 32.398503, 47.000000, 5060
1705915641301, 48, 60, 10, 50, 59.741276, 89.000000, 28502
1705915670187, 87, 60, 10, 50, 108.657812, 161.000000, 80818
1705915751068, 60, 60, 10, 50, 72.284635, 106.000000, 30389
1705915781515, 45, 60, 10, 50, 50.678581, 76.000000, 27634
1705915809209, 81, 60, 10, 50, 95.960547, 143.000000, 53263
1705915862526, 41, 60, 10, 50, 52.257552, 78.000000, 11256
1705915873840, 53, 60, 10, 50, 61.793359, 93.000000, 22556
1705915896459, 59, 60, 10, 50, 74.738281, 110.000000, 23458
1705915919975, 25, 60, 10, 50, 34.488281, 47.000000, 3426
1705915923454, 67, 60, 10, 50, 81.192057, 121.000000, 44236
1705915969923, 45, 60, 10, 50, 50.917318, 76.000000, 21570
1705915991827, 52, 60, 10, 50, 60.254427, 91.000000, 27643
1705916019548, 85, 60, 10, 50, 103.550000, 155.000000, 47904
1705916067509, 57, 60, 10, 50, 73.285026, 109.000000, 26110
1705916093680, 60, 60, 10, 50, 72.797656, 108.000000, 28507
1705916122243, 15, 60, 10, 50, 15.610677, 23.000000, 1103
1705916123399, 79, 60, 10, 50, 104.004167, 156.000000, 41655
1705916165113, 78, 60, 10, 50, 95.516927, 143.000000, 40164
1705916205338, 19, 60, 10, 50, 24.001742, 36.000000, 4254
1705916209652, 61, 60, 10, 50, 76.555469, 109.000000, 24916
1705916236710, 86, 60, 10, 50, 98.294792, 147.000000, 87247
1705916324342, 11, 60, 10, 50, 11.183854, 16.000000, 763
1705916325157, 27, 60, 10, 50, 31.815104, 47.000000, 5425
1705916330636, 14, 60, 10, 50, 15.139583, 22.000000, 1177
1705916331869, 18, 60, 10, 50, 18.084635, 27.000000, 1625
1705916333551, 54, 60, 10, 50, 63.511979, 95.000000, 24588
1705916358202, 80, 60, 10, 50, 88.592448, 132.000000, 42428
1705916400683, 27, 60, 10, 50, 32.841927, 49.000000, 4301
1705916405041, 96, 60, 10, 50, 110.932292, 166.000000, 59634
1705916464734, 58, 60, 10, 50, 77.179948, 114.000000, 23658
1705916491009, 54, 60, 10, 50, 62.121094, 92.000000, 29573
1705916520958, 20, 60, 10, 50, 25.972656, 37.000000, 3647
1705916524678, 39, 60, 10, 50, 45.299740, 67.000000, 13838
1705916538589, 81, 60, 10, 50, 95.963411, 143.000000, 75458
1705916614112, 58, 60, 10, 50, 76.321615, 111.000000, 24012
1705916638194, 67, 60, 10, 50, 82.427409, 123.000000, 50471
1705916688726, 72, 60, 10, 50, 90.577865, 135.000000, 35827
1705916724610, 31, 60, 10, 50, 35.870703, 52.000000, 8362
1705916733025, 36, 60, 10, 50, 40.968750, 61.000000, 9237
1705916742316, 28, 60, 10, 50, 31.467773, 47.000000, 6312
1705916751486, 36, 60, 10, 50, 40.502995, 59.000000, 12782
1705916764594, 51, 60, 10, 50, 62.467448, 93.000000, 18769
1705916783434, 31, 60, 10, 50, 38.066146, 56.000000, 7835
1705916791324, 70, 60, 10, 50, 82.555990, 123.000000, 34404
1705916825784, 26, 60, 10, 50, 32.525521, 47.000000, 4614
1705916830456, 12, 60, 10, 50, 13.582031, 20.000000, 709
1705916831223, 77, 60, 10, 50, 99.831510, 149.000000, 41280
1705916872561, 25, 60, 10, 50, 27.089844, 40.000000, 3216
1705916875845, 11, 60, 10, 50, 11.865104, 17.000000, 649
1705916876556, 78, 60, 10, 50, 94.375977, 141.000000, 57522
1705916936387, 24, 60, 10, 50, 28.697656, 42.000000, 5270
1705916942014, 73, 60, 10, 50, 90.881641, 136.000000, 47179
1705916989246, 89, 60, 10, 50, 101.483154, 149.000000, 95005
1705917084307, 36, 60, 10, 50, 44.407552, 67.000000, 8252
1705917092613, 79, 60, 10, 50, 95.022339, 142.000000, 84433
1705917177101, 68, 60, 10, 50, 80.929036, 120.000000, 37985
1705917215151, 24, 60, 10, 50, 28.178385, 41.000000, 2905
1705917218108, 27, 60, 10, 50, 29.662760, 45.000000, 4303
1705917222463, 43, 60, 10, 50, 53.412760, 81.000000, 12051
1705917234572, 80, 60, 10, 50, 91.292057, 136.000000, 50521
1705917287625, 50, 60, 10, 50, 60.895573, 91.000000, 32357
1705917320362, 63, 60, 10, 50, 70.953125, 106.000000, 33201
1705917353623, 38, 60, 10, 50, 41.884115, 62.000000, 10926
1705917364616, 30, 60, 10, 50, 37.437109, 56.000000, 9001
1705917373669, 41, 60, 10, 50, 49.070443, 73.000000, 15729
1705917389453, 41, 60, 10, 50, 45.331836, 67.000000, 22243
1705917411760, 78, 60, 10, 50, 97.525260, 146.000000, 51443
1705917463262, 38, 60, 10, 50, 42.007813, 63.000000, 9541
1705917472858, 26, 60, 10, 50, 32.111979, 48.000000, 4127
1705917477036, 71, 60, 10, 50, 86.167969, 129.000000, 35179
1705917514899, 51, 60, 10, 50, 63.893913, 91.000000, 43974
1705917559264, 28, 60, 10, 50, 31.319922, 47.000000, 6848
1705917566169, 72, 60, 10, 50, 81.519010, 122.000000, 44461
1705917610721, 89, 60, 10, 50, 115.273177, 172.000000, 55222
1705917666003, 15, 60, 10, 50, 17.243490, 25.000000, 1105
1705917667162, 83, 60, 10, 50, 98.371745, 145.000000, 58046
1705917725273, 50, 60, 10, 50, 60.959310, 91.000000, 23980
1705917749313, 29, 60, 10, 50, 35.113607, 53.000000, 6991
1705917756369, 52, 60, 10, 50, 65.589714, 99.000000, 22531
1705917778957, 38, 60, 10, 50, 48.249609, 72.000000, 11413
1705917792928, 70, 60, 10, 50, 85.772135, 128.000000, 48517
1705917841805, 32, 60, 10, 50, 39.138021, 58.000000, 7062
1705917848923, 62, 60, 10, 50, 72.683594, 108.000000, 42788
1705917891764, 70, 60, 10, 50, 85.156250, 127.000000, 33528
1705917925369, 22, 60, 10, 50, 23.774740, 34.000000, 2358
1705917927780, 19, 60, 10, 50, 21.316016, 31.000000, 2143
1705917929979, 99, 60, 10, 50, 114.865365, 170.000000, 78036
1705918008084, 21, 60, 10, 50, 25.153752, 37.000000, 4196
1705918012342, 93, 60, 10, 50, 121.716667, 180.000000, 55221
1705918067618, 18, 60, 10, 50, 17.978255, 26.000000, 1838
1705918072270, 28, 60, 10, 50, 38.494792, 56.000000, 7469
1705918080100, 37, 60, 10, 50, 44.820573, 67.000000, 11378
1705918091548, 84, 60, 10, 50, 112.832031, 169.000000, 50158
1705918141762, 37, 60, 10, 50, 44.333333, 67.000000, 9059
1705918150878, 31, 60, 10, 50, 36.627799, 54.000000, 8333
1705918159265, 14, 60, 10, 50, 15.437500, 22.000000, 974
1705918160299, 57, 60, 10, 50, 67.415365, 101.000000, 21938
1705918182300, 53, 60, 10, 50, 59.595280, 89.000000, 29808
1705918212274, 25, 60, 10, 50, 27.312500, 40.000000, 3607
1705918215935, 51, 60, 10, 50, 69.203646, 102.000000, 18762
1705918237002, 94, 60, 10, 50, 110.092253, 165.000000, 107877
1705918345253, 45, 60, 10, 50, 57.962533, 86.000000, 21665
1705918366982, 74, 60, 10, 50, 87.528646, 131.000000, 36552
1705918403606, 19, 60, 10, 50, 23.758594, 35.000000, 1822
1705918405484, 50, 60, 10, 50, 61.738281, 93.000000, 16909
1705918422447, 17, 60, 10, 50, 19.630859, 29.000000, 2021
1705918424523, 10, 60, 10, 50, 13.723307, 20.000000, 546
1705918425121, 66, 60, 10, 50, 80.775130, 121.000000, 32848
1705918458033, 34, 60, 10, 50, 39.929688, 59.000000, 6615
1705918464702, 57, 60, 10, 50, 70.899479, 99.000000, 24006
1705918491135, 20, 60, 10, 50, 24.912760, 37.000000, 3527
1705918494996, 26, 60, 10, 50, 31.812240, 47.000000, 8229
1705918503279, 37, 60, 10, 50, 42.110221, 63.000000, 13750
1705918517094, 45, 60, 10, 50, 55.380599, 83.000000, 17606
1705918534758, 65, 60, 10, 50, 75.875781, 113.000000, 35247
1705918570062, 16, 60, 10, 50, 16.381315, 24.000000, 1940
1705918572057, 80, 60, 10, 50, 105.764063, 158.000000, 43627
1705918615752, 22, 60, 10, 50, 20.860938, 31.000000, 2809
1705918618614, 98, 60, 10, 50, 122.611979, 179.000000, 74991
1705918693669, 65, 60, 10, 50, 84.007161, 126.000000, 33446
1705918730275, 92, 60, 10, 50, 110.555990, 163.000000, 102049
1705918832694, 87, 60, 10, 50, 106.202344, 159.000000, 89386
1705918922143, 84, 60, 10, 50, 105.217448, 157.000000, 47252
1705918969452, 58, 60, 10, 50, 72.655143, 102.000000, 37896
1705919007401, 86, 60, 10, 50, 112.519792, 168.000000, 49922
1705919057383, 13, 60, 10, 50, 14.866634, 19.000000, 1530
1705919058968, 86, 60, 10, 50, 105.678906, 158.000000, 49492
1705919108516, 22, 60, 10, 50, 28.344401, 42.000000, 3068
1705919111645, 49, 60, 10, 50, 57.155355, 85.000000, 27806
1705919139513, 19, 60, 10, 50, 23.474740, 35.000000, 1749
1705919143676, 69, 60, 10, 50, 80.723828, 119.000000, 48079
1705919192090, 73, 60, 10, 50, 81.467448, 119.000000, 35149
1705919227317, 95, 60, 10, 50, 129.125260, 186.000000, 61688
1705919289073, 99, 60, 10, 50, 125.208073, 187.000000, 65216
1705919354352, 26, 60, 10, 50, 32.581250, 48.000000, 5430
1705919359837, 81, 60, 10, 50, 101.125000, 151.000000, 69757
1705919429666, 97, 60, 10, 50, 123.675260, 185.000000, 61748
1705919491468, 64, 60, 10, 50, 74.221549, 110.000000, 38786
1705919530310, 38, 60, 10, 50, 43.478516, 65.000000, 11081
1705919541444, 16, 60, 10, 50, 17.589844, 26.000000, 1228
1705919545090, 91, 60, 10, 50, 105.425781, 157.000000, 96888
1705919642370, 28, 60, 10, 50, 32.006901, 47.000000, 7828
1705919650251, 69, 60, 10, 50, 81.505697, 122.000000, 53177
1705919703494, 15, 60, 10, 50, 16.575521, 24.000000, 1117
1705919704664, 51, 60, 10, 50, 59.845052, 87.000000, 18079
1705919722808, 16, 60, 10, 50, 18.480469, 25.000000, 1205
1705919724067, 10, 60, 10, 50, 8.349479, 12.000000, 812
1705919724932, 17, 60, 10, 50, 19.098958, 29.000000, 1593
1705919726585, 62, 60, 10, 50, 74.516276, 106.000000, 31464
1705919758102, 47, 60, 10, 50, 59.210156, 89.000000, 21364
1705919781887, 86, 60, 10, 50, 95.569010, 142.000000, 65966
1705919848223, 96, 60, 10, 50, 112.317220, 168.000000, 95673
1705919943953, 63, 60, 10, 50, 72.541146, 108.000000, 31575
1705919975584, 84, 60, 10, 50, 102.604167, 153.000000, 56154
1705920031797, 59, 60, 10, 50, 74.738281, 109.000000, 23323
1705920055176, 22, 60, 10, 50, 25.465592, 37.000000, 4036
1705920059266, 98, 60, 10, 50, 118.838021, 175.000000, 86943
1705920146266, 19, 60, 10, 50, 17.854541, 26.000000, 3063
1705920149383, 33, 60, 10, 50, 35.420898, 53.000000, 8779
1705920158218, 14, 60, 10, 50, 15.909766, 23.000000, 1196
1705920161659, 65, 60, 10, 50, 84.844010, 127.000000, 38646
1705920200688, 67, 60, 10, 50, 76.465755, 112.000000, 36534
1705920237279, 90, 60, 10, 50, 111.655143, 167.000000, 122567
1705920359901, 72, 60, 10, 50, 91.713086, 137.000000, 49724
1705920409695, 43, 60, 10, 50, 44.679688, 66.000000, 12234
1705920421984, 39, 60, 10, 50, 46.556641, 69.000000, 12162
1705920434208, 34, 60, 10, 50, 39.558594, 59.000000, 7366
1705920441636, 10, 60, 10, 50, 9.260156, 13.000000, 490
1705920442179, 33, 60, 10, 50, 38.245703, 50.000000, 7948
1705920450193, 32, 60, 10, 50, 37.653646, 57.000000, 6334
1705920459159, 70, 60, 10, 50, 81.057292, 119.000000, 52897
1705920512450, 79, 60, 10, 50, 92.472005, 138.000000, 52013
1705920564530, 12, 60, 10, 50, 16.179688, 24.000000, 730
1705920565314, 86, 60, 10, 50, 103.382813, 155.000000, 70694
1705920636069, 36, 60, 10, 50, 41.556055, 62.000000, 12824
1705920648949, 53, 60, 10, 50, 61.724701, 92.000000, 45077
1705920694088, 13, 60, 10, 50, 16.391016, 24.000000, 978
1705920695120, 66, 60, 10, 50, 81.567383, 118.000000, 52418
1705920747613, 80, 60, 10, 50, 94.051107, 141.000000, 76906
1705920824579, 33, 60, 10, 50, 43.368490, 65.000000, 6483
1705920833543, 21, 60, 10, 50, 25.193034, 37.000000, 5342
1705920839239, 73, 60, 10, 50, 86.667285, 130.000000, 59560
1705920898858, 29, 60, 10, 50, 32.602474, 49.000000, 6136
1705920905045, 21, 60, 10, 50, 23.848958, 35.000000, 2261
1705920907367, 24, 60, 10, 50, 28.920719, 43.000000, 4876
1705920912300, 14, 60, 10, 50, 16.321615, 24.000000, 897
1705920913252, 60, 60, 10, 50, 66.590104, 98.000000, 29530
1705920942849, 33, 60, 10, 50, 39.410156, 59.000000, 6728
1705920949629, 61, 60, 10, 50, 76.025391, 113.000000, 30280
1705920980046, 99, 60, 10, 50, 116.152344, 174.000000, 62521
1705921044721, 61, 60, 10, 50, 72.438542, 107.000000, 38203
1705921083312, 85, 60, 10, 50, 106.254557, 159.000000, 70333
1705921153715, 95, 60, 10, 50, 107.963542, 160.000000, 59804
1705921213582, 46, 60, 10, 50, 53.536458, 80.000000, 13581
1705921227269, 88, 60, 10, 50, 104.453190, 156.000000, 73170
1705921300504, 32, 60, 10, 50, 40.349089, 60.000000, 7496
1705921308055, 40, 60, 10, 50, 44.778646, 67.000000, 10299
1705921318407, 66, 60, 10, 50, 85.982292, 128.000000, 36006
1705921354468, 58, 60, 10, 50, 71.992188, 97.000000, 22751
1705921377277, 26, 60, 10, 50, 28.934375, 41.000000, 4552
1705921383978, 62, 60, 10, 50, 73.490234, 105.000000, 43181
1705921427523, 65, 60, 10, 50, 79.025000, 118.000000, 29038
1705921456619, 14, 60, 10, 50, 19.940104, 27.000000, 945
1705921457621, 57, 60, 10, 50, 72.207682, 106.000000, 26558
1705921484239, 50, 60, 10, 50, 60.716016, 91.000000, 19875
1705921504177, 38, 60, 10, 50, 45.351042, 68.000000, 11248
1705921515498, 98, 60, 10, 50, 113.660286, 169.000000, 101225
1705921616780, 59, 60, 10, 50, 67.847005, 101.000000, 27610
1705921644459, 13, 60, 10, 50, 11.601562, 16.000000, 777
1705921645288, 60, 60, 10, 50, 69.419271, 101.000000, 24324
1705921672155, 42, 60, 10, 50, 47.090983, 70.000000, 27493
1705921699981, 22, 60, 10, 50, 31.775000, 47.000000, 2932
1705921702973, 93, 60, 10, 50, 116.943099, 175.000000, 66707
1705921769737, 28, 60, 10, 50, 35.424089, 48.000000, 5256
1705921775048, 62, 60, 10, 50, 76.816406, 113.000000, 24840
1705921799950, 56, 60, 10, 50, 65.058073, 97.000000, 29043
1705921829050, 98, 60, 10, 50, 118.764583, 178.000000, 60542
1705921889650, 40, 60, 10, 50, 42.451172, 63.000000, 13346
1705921903062, 17, 60, 10, 50, 18.912109, 26.000000, 1804
1705921904928, 51, 60, 10, 50, 59.356510, 88.000000, 19129
1705921926302, 29, 60, 10, 50, 44.363281, 66.000000, 7079
1705921933736, 20, 60, 10, 50, 19.922852, 29.000000, 3626
1705921937425, 28, 60, 10, 50, 31.592448, 47.000000, 5682
1705921943164, 93, 60, 10, 50, 112.738281, 167.000000, 58524
1705922001768, 35, 60, 10, 50, 44.815955, 67.000000, 16963
1705922018789, 29, 60, 10, 50, 37.332031, 53.000000, 5000
1705922023851, 22, 60, 10, 50, 25.479525, 39.000000, 3541
1705922027457, 58, 60, 10, 50, 68.949219, 99.000000, 20899
1705922048424, 63, 60, 10, 50, 75.752604, 113.000000, 26538
1705922075019, 91, 60, 10, 50, 109.966016, 164.000000, 64367
1705922141655, 68, 60, 10, 50, 77.799609, 116.000000, 56208
1705922198226, 31, 60, 10, 50, 36.604036, 54.000000, 10763
1705922209054, 52, 60, 10, 50, 60.384961, 91.000000, 25865
1705922234975, 42, 60, 10, 50, 50.246094, 75.000000, 12088
1705922247147, 43, 60, 10, 50, 56.876302, 85.000000, 11958
1705922259159, 16, 60, 10, 50, 15.907552, 23.000000, 1209
1705922260432, 67, 60, 10, 50, 76.363151, 111.000000, 36110
1705922296598, 76, 60, 10, 50, 88.250260, 132.000000, 38423
1705922335079, 68, 60, 10, 50, 80.210807, 119.000000, 37403
1705922372547, 22, 60, 10, 50, 28.054687, 42.000000, 2287
1705922376961, 89, 60, 10, 50, 107.811328, 160.000000, 94550
1705922471893, 60, 60, 10, 50, 76.158073, 114.000000, 31065
1705922503030, 53, 60, 10, 50, 66.989583, 99.000000, 19715
1705922522797, 63, 60, 10, 50, 76.470312, 112.000000, 27616
1705922550483, 23, 60, 10, 50, 28.326823, 42.000000, 3112
1705922553646, 55, 60, 10, 50, 60.510807, 89.000000, 24442
1705922578143, 14, 60, 10, 50, 15.066406, 22.000000, 972
1705922579167, 63, 60, 10, 50, 75.260156, 109.000000, 32408
1705922611629, 27, 60, 10, 50, 35.295833, 51.000000, 5096
1705922616788, 62, 60, 10, 50, 77.954427, 111.000000, 26726
1705922646101, 55, 60, 10, 50, 67.433789, 99.000000, 43906
1705922690391, 17, 60, 10, 50, 20.859310, 31.000000, 2627
1705922693083, 68, 60, 10, 50, 82.827214, 124.000000, 38931
1705922732071, 26, 60, 10, 50, 29.036979, 41.000000, 4991
1705922737128, 25, 60, 10, 50, 31.691406, 46.000000, 3512
1705922740693, 59, 60, 10, 50, 70.745573, 106.000000, 27791
1705922768790, 61, 60, 10, 50, 76.098958, 114.000000, 24319
1705922793177, 73, 60, 10, 50, 84.404708, 125.000000, 76738
1705922869970, 22, 60, 10, 50, 27.846094, 41.000000, 2446
1705922872471, 38, 60, 10, 50, 46.967057, 70.000000, 8083
1705922882829, 23, 60, 10, 50, 29.344792, 45.000000, 5219
1705922888396, 36, 60, 10, 50, 43.840153, 65.000000, 18451
1705922906902, 15, 60, 10, 50, 20.084766, 30.000000, 1308
1705922908263, 79, 60, 10, 50, 100.086979, 148.000000, 41308
1705922949634, 58, 60, 10, 50, 66.872266, 100.000000, 27576
1705922977275, 93, 60, 10, 50, 111.299870, 166.000000, 66694
1705923044099, 85, 60, 10, 50, 102.527441, 153.000000, 104848
1705923149004, 67, 60, 10, 50, 77.632813, 114.000000, 29662
1705923178758, 43, 60, 10, 50, 47.104167, 70.000000, 11533
1705923190348, 64, 60, 10, 50, 72.388021, 108.000000, 26689
1705923219586, 38, 60, 10, 50, 45.347656, 69.000000, 12517
1705923232488, 26, 60, 10, 50, 25.156250, 37.000000, 6224
1705923238767, 95, 60, 10, 50, 113.762370, 170.000000, 75685
1705923314528, 42, 60, 10, 50, 49.157552, 73.000000, 11496
1705923326077, 32, 60, 10, 50, 35.868701, 53.000000, 11112
1705923337257, 64, 60, 10, 50, 71.689193, 105.000000, 38453
1705923375768, 64, 60, 10, 50, 74.837240, 112.000000, 27015
1705923402842, 70, 60, 10, 50, 86.341146, 129.000000, 32570
1705923435469, 88, 60, 10, 50, 103.361979, 155.000000, 50959
1705923486484, 74, 60, 10, 50, 88.617188, 132.000000, 36232
1705923525880, 58, 60, 10, 50, 73.025944, 104.000000, 49468
1705923575677, 52, 60, 10, 50, 64.457617, 97.000000, 27463
1705923603195, 40, 60, 10, 50, 43.555469, 65.000000, 13357
1705923616616, 86, 60, 10, 50, 106.176237, 158.000000, 70825
1705923687506, 87, 60, 10, 50, 106.708333, 160.000000, 60655
1705923748222, 31, 60, 10, 50, 37.653646, 56.000000, 5828
1705923754115, 95, 60, 10, 50, 106.503125, 159.000000, 70172
1705923824349, 64, 60, 10, 50, 70.802490, 106.000000, 48744
1705923873148, 10, 60, 10, 50, 11.911621, 17.000000, 763
1705923873965, 27, 60, 10, 50, 33.447917, 49.000000, 4317
1705923880341, 48, 60, 10, 50, 52.324219, 79.000000, 22139
1705923902830, 38, 60, 10, 50, 50.951823, 76.000000, 10943
1705923913829, 51, 60, 10, 50, 67.795703, 98.000000, 22284
1705923936166, 45, 60, 10, 50, 57.991406, 87.000000, 14284
1705923950505, 67, 60, 10, 50, 80.502604, 117.000000, 31195
1705923981756, 78, 60, 10, 50, 97.330729, 145.000000, 75602
1705924057432, 91, 60, 10, 50, 108.888672, 163.000000, 64916
1705924122404, 75, 60, 10, 50, 98.951563, 148.000000, 37879
1705924160340, 89, 60, 10, 50, 104.117708, 155.000000, 52163
1705924212570, 77, 60, 10, 50, 89.881250, 134.000000, 48214
1705924263055, 68, 60, 10, 50, 82.622005, 123.000000, 47221
1705924310648, 35, 60, 10, 50, 44.852865, 67.000000, 8222
1705924318924, 33, 60, 10, 50, 38.544271, 57.000000, 7576
1705924326552, 75, 60, 10, 50, 91.548568, 137.000000, 48215
1705924374834, 28, 60, 10, 50, 33.192448, 48.000000, 5991
1705924380891, 50, 60, 10, 50, 54.745898, 82.000000, 24250
1705924405208, 55, 60, 10, 50, 68.210156, 99.000000, 21319
1705924426592, 89, 60, 10, 50, 112.746875, 168.000000, 53218
1705924479873, 16, 60, 10, 50, 21.894531, 32.000000, 1296
1705924481237, 26, 60, 10, 50, 32.433594, 48.000000, 3129
1705924487077, 35, 60, 10, 50, 42.038802, 62.000000, 10966
1705924498438, 94, 60, 10, 50, 119.764714, 179.000000, 73222
